                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15     | Core 16     | Core 17     | Core 18     | Core 19     | Core 20     | Core 21     | Core 22     | Core 23     | Core 24     | Core 25     | Core 26     | Core 27     | Core 28     | Core 29     | Core 30     | Core 31     | Core 32     | Core 33     | Core 34     | Core 35     | Core 36     | Core 37     | Core 38     | Core 39     | Core 40     | Core 41     | Core 42     | Core 43     | Core 44     | Core 45     | Core 46     | Core 47     | Core 48     | Core 49     | Core 50     | Core 51     | Core 52     | Core 53     | Core 54     | Core 55     | Core 56     | Core 57     | Core 58     | Core 59     | Core 60     | Core 61     | Core 62     | Core 63    
    miss rate                        |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      99.07% |      86.51% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      51.25% |      37.96% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      137.10 |        1.63 |         inf |         inf |         inf |         inf |         inf |         inf |        1.35 |        0.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     2572385 |           0 |           0 |           0 |     2572273 |           0 |           0 |           0 |     2572179 |           0 |           0 |           0 |     2572352 |           0 |           0 |           0 |     2572539 |           0 |           0 |           0 |     2572360 |           0 |           0 |           0 |     2572424 |           0 |           0 |           0 |     2572356 |           0 |           0 |           0 |     2572518 |           0 |           0 |           0 |     2572595 |           0 |           0 |           0 |     2572475 |           0 |           0 |           0 |     2572543 |           0 |           0 |           0 |     2572583 |           0 |           0 |           0 |     2572478 |           0 |           0 |           0 |     2572375 |           0 |           0 |           0 |     2572688 |           0 |           0 |           0
  average dram access latency (ns)   |     6452.31 |         inf |         inf |         inf |     4096.95 |         inf |         inf |         inf |     6951.99 |         inf |         inf |         inf |     5665.52 |         inf |         inf |         inf |     8087.57 |         inf |         inf |         inf |     1668.77 |         inf |         inf |         inf |     4769.02 |         inf |         inf |         inf |     5562.13 |         inf |         inf |         inf |     6966.10 |         inf |         inf |         inf |     6877.24 |         inf |         inf |         inf |     8038.89 |         inf |         inf |         inf |    27961.39 |         inf |         inf |         inf |     6780.12 |         inf |         inf |         inf |     8690.30 |         inf |         inf |         inf |     8257.90 |         inf |         inf |         inf |    10955.92 |         inf |         inf |         inf
  average dram queueing delay        |     6398.89 |        0.00 |        0.00 |        0.00 |     4043.52 |        0.00 |        0.00 |        0.00 |     6898.56 |        0.00 |        0.00 |        0.00 |     5612.09 |        0.00 |        0.00 |        0.00 |     8034.15 |        0.00 |        0.00 |        0.00 |     1615.34 |        0.00 |        0.00 |        0.00 |     4715.59 |        0.00 |        0.00 |        0.00 |     5508.70 |        0.00 |        0.00 |        0.00 |     6912.67 |        0.00 |        0.00 |        0.00 |     6823.81 |        0.00 |        0.00 |        0.00 |     7985.46 |        0.00 |        0.00 |        0.00 |    27907.96 |        0.00 |        0.00 |        0.00 |     6726.69 |        0.00 |        0.00 |        0.00 |     8636.87 |        0.00 |        0.00 |        0.00 |     8204.47 |        0.00 |        0.00 |        0.00 |    10902.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      480077 |        4179 |           0 |           0 |           0 |           0 |           0 |           0 |      164598 |       42372 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        6754 |      180448 |           0 |           0 |           0 |           0 |           0 |           0 |       11347 |      140615 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
